1775942700.542445,1,32.1,21.0,40
1775942708.5814145,1,32.2,21.0,37
1775942716.6271622,1,32.2,21.0,38
1775942724.6179843,1,32.2,21.0,38
1775942732.647977,1,32.2,21.0,37
1775942740.673964,1,32.2,21.0,38
1775942748.7059782,1,32.2,21.0,39
1775942756.735031,1,32.2,21.0,37
1775942764.773007,1,32.2,21.0,38
1775942772.8240328,1,32.2,21.0,38
1775942780.8111382,1,32.2,21.0,38
1775942788.8682737,1,32.2,21.0,38
1775942796.882563,1,32.1,21.0,39
1775942804.8972902,1,32.2,21.0,37
1775942812.9278324,1,32.2,21.0,37
1775942820.9695842,1,32.2,21.0,38
1775942829.0100317,1,32.2,21.0,37
1775942837.0073564,1,32.2,21.0,37
1775942845.0276668,1,32.2,21.0,38
1775942853.0609183,1,32.2,21.0,37
1775942861.0920439,1,32.2,21.0,37
1775942869.123476,1,32.2,21.0,40
1775942981.506859,1,32.2,21.0,37,0,0,0
1775942989.550194,1,32.2,21.0,38,0,0,0
1775942997.553247,1,32.2,21.0,37,0,0,0
1775943005.581021,1,32.2,21.0,36,0,0,0
1775943013.7025952,1,32.2,21.0,37,0,0,0
1775943021.6366396,1,32.2,21.0,37,0,0,0
1775943022.1710663,1,30,60,45,80,60,120
1775943022.1899042,2,28,55,70,50,40,90
1775943022.2051964,3,32,50,35,100,80,150
1775943022.2183146,4,26,65,80,30,20,60
1775943029.6773221,1,32.2,21.0,36,0,0,0
1775943037.7207587,1,32.2,21.0,40,0,0,0
1775943045.7503824,1,32.2,21.0,36,0,0,0
1775943053.8034842,1,32.2,21.0,36,0,0,0
1775943061.7724922,1,32.2,21.0,37,0,0,0
1775943760.103168,1,32.3,22.0,37,0,0,0
1775943768.0176272,1,32.2,22.0,37,0,0,0
1775943776.7122731,1,32.2,22.0,98,0,0,0
1775943784.2304232,1,32.3,22.0,96,0,0,0
1775943792.3792703,1,32.2,22.0,45,0,0,0
1775943800.1761086,1,32.2,22.0,97,0,0,0
1775943808.3477643,1,32.3,22.0,41,0,0,0
1775943816.4947677,1,32.3,22.0,41,0,0,0
1775943824.3354418,1,32.3,22.0,40,0,0,0
1775943832.4754837,1,32.3,22.0,39,0,0,0
1775943840.6221068,1,32.3,22.0,39,0,0,0
1775943902.366623,1,32.4,22.0,38,0,0,0
1775943910.3938613,1,32.4,22.0,37,0,0,0
1775943918.41732,1,32.4,22.0,38,0,0,0
1775946368.3661363,2,0.0,0.0,0,45,74,129
1775946376.4311182,2,0.0,0.0,1,133,78,197
1775946384.554294,2,0.0,0.0,0,20,63,69
1775946392.624321,2,0.0,0.0,0,36,111,146
1775946400.7436676,2,0.0,0.0,0,53,30,60
1775946408.8049212,2,0.0,0.0,0,16,28,190
1775946692.6862206,2,0.0,0.0,100,74,11,181
1775946700.7814667,2,0.0,0.0,100,127,90,153
1775946708.8771899,2,0.0,0.0,0,68,74,108
1775946716.9724798,2,0.0,0.0,0,126,64,198
1775946737.1055691,2,0.0,0.0,100,108,7,11
1775946845.171883,2,0.0,0.0,100,45,13,161
1775946853.2639096,2,0.0,0.0,100,83,121,56
1775946861.362371,2,0.0,0.0,100,123,31,196
1775946869.4542058,2,0.0,0.0,100,50,130,118
1775946877.5495875,2,0.0,0.0,100,83,110,76
2026-04-11 22:57:30.387951,1,30,60,45,80,60,120
2026-04-11 22:58:00.824447,2,28,55,70,50,40,90
2026-04-11 22:58:30.872558,3,32,50,35,100,80,150
2026-04-11 23:03:38.399494+00:00,1,30,60,45,80,60,120
2026-04-11 23:04:08.510753+00:00,2,28,55,70,50,40,90
2026-04-11 23:04:38.618674+00:00,3,32,50,35,100,80,150
2026-04-11 23:05:09.080162+00:00,4,26,65,80,30,20,60
2026-04-16 04:10:01.909897+00:00,1,30,60,45,80,60,120
2026-04-16 04:10:02.233213+00:00,2,28,55,70,50,40,90
2026-04-16 04:10:02.251815+00:00,3,32,50,35,100,80,150
2026-04-16 04:10:02.270312+00:00,4,26,65,80,30,20,60
2026-04-16 04:11:28.100028+00:00,4,36,15,30,10,120,50
2026-04-16 04:16:32.546551+00:00,4,36,15,30,10,120,50
2026-04-11 23:36:14.868571+00:00,1,30,60,45,80,60,120
2026-04-16 04:53:22.341952+00:00,1,30,60,45,80,60,120
2026-04-16 04:53:22.380199+00:00,2,28,55,70,50,40,90
2026-04-16 04:53:22.435690+00:00,3,32,50,35,100,80,150
2026-04-16 04:53:22.464072+00:00,4,26,65,80,30,20,60
2026-04-16 05:02:02.940136+00:00,1,30,60,45,80,60,120
2026-04-16 05:02:02.985402+00:00,2,28,55,70,50,40,90
2026-04-16 05:02:03.061180+00:00,3,32,50,35,100,80,150
2026-04-16 05:02:03.094506+00:00,4,26,65,80,30,20,60
2026-04-16 05:04:40.709529+00:00,2,30.6,19.0,37,121,33,62
2026-04-16 05:04:48.746753+00:00,2,30.6,20.0,36,104,57,12
2026-04-16 05:04:56.767581+00:00,2,30.6,19.0,37,139,76,154
2026-04-16 05:05:04.802327+00:00,2,30.6,19.0,36,90,43,109
2026-04-16 05:54:24.967300+00:00,1,30,60,45,80,60,120
2026-04-16 05:58:21.878951+00:00,1,30,60,45,80,60,120
2026-04-16 06:03:43.129091+00:00,1,30,60,45,80,60,120
2026-04-16 06:03:43.214694+00:00,2,28,55,70,50,40,90
2026-04-16 06:03:43.259564+00:00,3,32,50,35,100,80,150
2026-04-16 06:03:43.318919+00:00,4,26,65,80,30,20,60
2026-04-16 06:05:11.367337+00:00,1,30,60,45,80,60,120
2026-04-16 06:05:11.582148+00:00,2,28,55,70,50,40,90
2026-04-16 06:05:11.793852+00:00,3,32,50,35,100,80,150
2026-04-16 06:05:12.006615+00:00,4,26,65,80,30,20,60
2026-04-16 06:06:50.827959+00:00,1,30,60,45,80,60,120
2026-04-16 06:06:51.073910+00:00,2,28,55,70,50,40,90
2026-04-16 06:06:51.281651+00:00,3,32,50,35,100,80,150
2026-04-16 06:06:51.512809+00:00,4,26,65,80,30,20,60
2026-04-16 06:19:58.049930+00:00,1,30,60,45,80,60,120
2026-04-16 06:19:58.262311+00:00,2,28,55,70,50,40,90
2026-04-16 06:19:58.498586+00:00,3,32,50,35,100,80,150
2026-04-16 06:19:58.719601+00:00,4,26,65,80,30,20,60
2026-04-17 05:40:37.015245+00:00,4,0.0,0.0,41,88,63,124
2026-04-17 05:40:37.460502+00:00,2,32.2,30.0,45,49,102,88
2026-04-17 05:40:45.128168+00:00,4,0.0,0.0,41,7,81,148
2026-04-17 05:40:45.538503+00:00,2,32.2,30.0,45,140,134,108
2026-04-17 05:40:46.203167+00:00,3,32.4,26.0,45,77,73,66
2026-04-17 05:40:53.616136+00:00,4,0.0,0.0,41,60,73,130
2026-04-17 05:40:53.771721+00:00,2,32.2,30.0,44,25,79,195
2026-04-17 05:40:54.182072+00:00,3,32.4,26.0,45,38,83,50
2026-04-17 05:41:01.336338+00:00,4,0.0,0.0,40,110,89,95
2026-04-17 05:41:01.549837+00:00,2,32.2,30.0,44,119,106,202
2026-04-17 05:41:02.214447+00:00,3,32.4,26.0,45,48,71,18
2026-04-17 05:41:09.345943+00:00,4,0.0,0.0,40,10,77,92
2026-04-17 05:41:09.579854+00:00,2,32.2,30.0,44,28,100,62
2026-04-17 05:41:10.334234+00:00,3,32.4,26.0,45,33,88,201
2026-04-17 05:41:17.426391+00:00,4,0.0,0.0,40,1,126,173
2026-04-17 05:41:17.618576+00:00,2,32.2,30.0,44,8,121,39
2026-04-17 05:41:18.315477+00:00,3,32.4,26.0,45,76,80,151
2026-04-17 05:41:25.487726+00:00,4,0.0,0.0,40,81,125,75
2026-04-17 05:41:25.644039+00:00,2,32.2,30.0,44,112,137,122
2026-04-17 05:41:26.355787+00:00,3,32.4,26.0,45,40,120,185
2026-04-17 05:43:26.105254+00:00,2,32.4,30.0,44,20,136,35
2026-04-17 05:43:26.770092+00:00,3,32.5,27.0,45,29,49,67
2026-04-17 05:43:26.926181+00:00,4,0.0,0.0,40,50,131,94
2026-04-17 05:43:34.117446+00:00,2,32.4,30.0,44,112,57,139
2026-04-17 05:43:34.787135+00:00,3,32.5,27.0,45,51,132,110
2026-04-17 05:43:34.943179+00:00,4,0.0,0.0,40,33,41,125
2026-04-17 05:43:42.151614+00:00,2,32.4,30.0,44,84,132,90
2026-04-17 05:43:42.874702+00:00,3,32.5,27.0,45,77,115,126
2026-04-17 05:43:43.029718+00:00,4,0.0,0.0,40,61,89,68
2026-04-17 05:43:50.177494+00:00,2,32.4,30.0,44,98,44,70
2026-04-17 05:43:50.842105+00:00,3,32.5,27.0,45,49,87,111
2026-04-17 05:43:51.035817+00:00,4,0.0,0.0,40,77,129,180
2026-04-17 05:43:58.211511+00:00,2,32.4,30.0,44,20,107,195
2026-04-17 05:43:58.877395+00:00,3,32.6,27.0,45,48,118,89
2026-04-17 05:43:59.034252+00:00,4,0.0,0.0,40,42,39,143
2026-04-17 05:44:06.237453+00:00,2,32.4,30.0,44,86,113,135
2026-04-17 05:44:06.767843+00:00,3,32.6,27.0,45,18,138,161
2026-04-17 05:44:07.177993+00:00,4,0.0,0.0,40,128,119,195
2026-04-17 05:44:14.299419+00:00,2,32.4,30.0,44,70,12,153
2026-04-17 05:44:15.043895+00:00,3,32.5,27.0,45,135,122,25
2026-04-17 05:44:15.199668+00:00,4,0.0,0.0,40,127,41,102
2026-04-17 05:44:22.313423+00:00,2,32.4,30.0,44,3,88,56
2026-04-17 05:44:22.977880+00:00,3,32.6,27.0,45,36,107,151
2026-04-17 05:44:23.426407+00:00,4,0.0,0.0,40,58,21,76
2026-04-17 05:44:30.449170+00:00,2,32.4,30.0,44,24,38,184
2026-04-17 05:44:30.859433+00:00,3,32.6,26.0,44,128,7,146
2026-04-17 05:44:31.343412+00:00,4,0.0,0.0,41,86,17,135
2026-04-17 05:44:38.504505+00:00,2,32.4,30.0,45,44,22,145
2026-04-17 05:44:38.914952+00:00,3,32.6,26.0,45,94,31,172
2026-04-17 05:44:39.579280+00:00,4,0.0,0.0,40,102,17,171
2026-04-17 05:44:46.483318+00:00,2,32.4,30.0,44,97,141,181
2026-04-17 05:44:46.910743+00:00,3,32.6,26.0,44,87,29,171
2026-04-17 05:44:47.574918+00:00,4,0.0,0.0,40,89,47,13
2026-04-17 05:44:54.475733+00:00,2,32.4,30.0,44,99,61,56
2026-04-17 05:44:54.940296+00:00,3,32.6,27.0,48,69,121,17
2026-04-17 05:44:55.604433+00:00,4,0.0,0.0,41,84,36,72
2026-04-17 05:45:02.474598+00:00,2,32.4,30.0,44,38,124,151
2026-04-17 05:45:02.967463+00:00,3,32.6,27.0,45,43,137,98
2026-04-17 05:45:03.680433+00:00,4,0.0,0.0,40,74,90,159
2026-04-17 05:45:10.555446+00:00,2,32.4,30.0,44,110,61,202
2026-04-17 05:45:10.994549+00:00,3,32.6,27.0,45,34,96,120
2026-04-17 05:45:11.751425+00:00,4,0.0,0.0,39,113,52,162
2026-04-17 05:45:18.628339+00:00,2,32.4,30.0,44,82,13,205
2026-04-17 05:45:19.038585+00:00,3,32.6,27.0,45,108,80,122
2026-04-17 05:45:19.989794+00:00,4,0.0,0.0,41,53,35,117
2026-04-17 05:45:26.536678+00:00,2,32.4,30.0,44,128,96,49
2026-04-17 05:45:27.201222+00:00,3,32.6,27.0,45,24,50,54
2026-04-17 05:45:27.917353+00:00,4,0.0,0.0,40,70,26,129
2026-04-17 05:45:34.562189+00:00,2,32.4,30.0,49,120,90,40
2026-04-17 05:45:35.226655+00:00,3,32.6,27.0,45,33,73,67
2026-04-17 05:45:36.145889+00:00,4,0.0,0.0,40,65,129,187
2026-04-17 05:45:42.593596+00:00,2,32.5,30.0,54,117,61,199
2026-04-17 05:45:43.113082+00:00,3,32.6,27.0,45,128,137,152
2026-04-17 05:45:44.125870+00:00,4,0.0,0.0,41,126,16,134
2026-04-17 05:45:50.745479+00:00,2,32.4,30.0,44,44,115,165
2026-04-17 05:45:51.188828+00:00,3,32.6,27.0,46,70,35,100
2026-04-17 05:45:52.162535+00:00,4,0.0,0.0,40,116,13,175
2026-04-17 05:45:58.776761+00:00,2,32.4,30.0,44,98,32,149
2026-04-17 05:45:59.186908+00:00,3,32.6,27.0,45,90,72,144
2026-04-17 05:46:00.397106+00:00,4,0.0,0.0,40,9,106,158
2026-04-17 05:46:06.751460+00:00,2,32.4,30.0,44,94,104,54
2026-04-17 05:46:07.208084+00:00,3,32.6,27.0,45,87,100,87
2026-04-17 05:46:08.421856+00:00,4,0.0,0.0,42,115,21,75
2026-04-17 05:46:15.294414+00:00,3,32.6,27.0,45,44,22,184
2026-04-17 05:46:16.212955+00:00,2,32.4,30.0,44,26,43,36
2026-04-17 05:46:16.397198+00:00,4,0.0,0.0,40,77,137,125
2026-04-17 05:46:22.792090+00:00,2,32.4,30.0,44,43,20,103
2026-04-17 05:46:23.258303+00:00,3,32.6,27.0,45,7,93,164
2026-04-17 05:46:24.484456+00:00,4,0.0,0.0,40,94,113,97
2026-04-17 05:46:30.772801+00:00,2,32.5,30.0,49,76,110,189
2026-04-17 05:46:31.295188+00:00,3,32.6,27.0,44,62,79,96
2026-04-17 05:46:32.565935+00:00,4,0.0,0.0,42,55,98,60
2026-04-17 05:46:38.927614+00:00,2,32.5,30.0,45,133,139,169
2026-04-17 05:46:39.339242+00:00,3,32.6,30.0,47,42,16,40
2026-04-17 05:46:40.808329+00:00,4,0.0,0.0,47,133,106,43
2026-04-17 05:46:46.915239+00:00,2,32.5,30.0,45,24,36,198
2026-04-17 05:46:47.346477+00:00,3,32.6,31.0,45,14,53,42
2026-04-17 05:46:48.802780+00:00,4,0.0,0.0,41,47,107,14
2026-04-17 05:46:55.483496+00:00,3,32.6,31.0,100,12,133,190
2026-04-17 05:46:56.944552+00:00,4,0.0,0.0,93,20,99,32
2026-04-17 05:47:04.887572+00:00,4,0.0,0.0,65,118,68,63
2026-04-17 05:47:13.320976+00:00,4,0.0,0.0,100,87,65,130
2026-04-17 05:50:49.697590+00:00,4,34.7,30.0,40,23,131,173
2026-04-17 05:50:49.853449+00:00,2,32.5,30.0,44,17,63,12
2026-04-17 05:50:50.009356+00:00,3,32.6,30.0,45,112,107,191
2026-04-17 05:50:57.734984+00:00,4,34.7,31.0,40,105,102,10
2026-04-17 05:50:57.890949+00:00,2,32.5,30.0,44,47,75,39
2026-04-17 05:50:58.047148+00:00,3,32.6,29.0,45,87,23,182
2026-04-17 06:16:23.333365+00:00,2,32.6,30.0,44,17,63,12
2026-04-17 06:16:24.071323+00:00,4,34.7,31.0,40,55,97,48
2026-04-17 06:16:26.549106+00:00,3,32.7,26.0,45,112,107,191
2026-04-17 06:16:31.348578+00:00,2,32.6,30.0,44,47,75,39
2026-04-17 06:16:32.096673+00:00,4,34.7,31.0,40,56,21,79
2026-04-17 06:16:34.575185+00:00,3,32.7,26.0,45,87,23,182
2026-04-17 06:16:39.387314+00:00,2,32.6,30.0,44,119,97,60
2026-04-17 06:16:40.131217+00:00,4,34.7,31.0,40,13,90,45
2026-04-17 06:16:42.602759+00:00,3,32.7,26.0,45,69,15,84
2026-04-17 06:16:47.472697+00:00,2,32.6,30.0,44,120,27,21
2026-04-17 06:16:49.295320+00:00,4,34.7,31.0,40,112,10,65
2026-04-17 06:16:50.529288+00:00,3,32.7,27.0,45,108,9,171
2026-04-17 06:16:55.599896+00:00,2,32.6,30.0,44,6,120,205
2026-04-17 06:16:56.263502+00:00,4,34.7,31.0,39,56,24,185
2026-04-17 06:16:58.564393+00:00,3,32.7,27.0,45,122,100,43
2026-04-17 06:17:03.630841+00:00,2,32.6,30.0,44,72,51,171
2026-04-17 06:17:04.327751+00:00,4,34.7,31.0,40,64,57,153
2026-04-17 06:17:06.596869+00:00,3,32.7,27.0,45,104,50,116
2026-04-17 06:17:11.500250+00:00,2,32.6,30.0,44,73,62,47
2026-04-17 06:17:12.456599+00:00,4,34.7,31.0,39,41,49,201
2026-04-17 06:17:14.680595+00:00,3,32.7,26.0,45,61,80,122
2026-04-17 06:17:19.538965+00:00,2,32.6,30.0,44,135,112,22
2026-04-17 06:17:20.277854+00:00,4,34.7,31.0,39,26,61,40
2026-04-17 06:17:22.761683+00:00,3,32.7,27.0,44,10,107,48
2026-04-17 06:17:27.599101+00:00,2,32.6,30.0,44,94,142,25
2026-04-17 06:17:28.310224+00:00,4,34.7,31.0,40,71,133,68
2026-04-17 06:17:30.769015+00:00,3,32.7,27.0,45,3,53,137
2026-04-17 06:17:35.586286+00:00,2,32.6,30.0,44,42,18,172
2026-04-17 06:17:36.341118+00:00,4,34.7,31.0,39,98,19,78
2026-04-17 06:17:38.819699+00:00,3,32.7,27.0,44,1,72,114
2026-04-17 06:17:43.626773+00:00,2,32.6,30.0,44,137,85,18
2026-04-17 06:17:44.368156+00:00,4,34.7,31.0,39,35,35,156
2026-04-17 06:17:46.883770+00:00,3,32.7,27.0,44,118,112,154
2026-04-17 06:17:51.683802+00:00,2,32.5,30.0,44,120,46,107
2026-04-17 06:17:52.434305+00:00,4,34.7,31.0,40,67,112,126
2026-04-17 06:17:54.921442+00:00,3,32.7,27.0,45,137,45,73
2026-04-17 06:17:59.759121+00:00,2,32.6,30.0,44,118,119,171
2026-04-17 06:18:00.429910+00:00,4,34.7,30.0,39,55,46,189
2026-04-17 06:18:02.985187+00:00,3,32.7,27.0,45,46,127,157
2026-04-17 06:18:07.834649+00:00,2,32.6,30.0,44,115,95,108
2026-04-17 06:18:08.500637+00:00,4,34.7,31.0,39,33,35,164
2026-04-17 06:18:11.013695+00:00,3,32.7,26.0,44,130,135,81
2026-04-17 06:18:15.819319+00:00,2,32.6,30.0,44,109,144,13
2026-04-17 06:18:16.520843+00:00,4,34.7,31.0,40,96,22,170
2026-04-17 06:18:19.047841+00:00,3,32.7,26.0,45,79,25,153
2026-04-17 06:18:23.848046+00:00,2,32.6,30.0,44,30,36,29
2026-04-17 06:18:24.516833+00:00,4,34.7,30.0,39,12,5,104
2026-04-17 06:18:27.070138+00:00,3,32.7,26.0,45,110,59,115
2026-04-17 06:18:31.793528+00:00,2,32.6,30.0,44,114,128,193
2026-04-17 06:18:32.712397+00:00,4,34.7,31.0,39,19,69,137
2026-04-17 06:18:35.191283+00:00,3,32.7,26.0,45,111,5,57
2026-04-17 06:18:39.820401+00:00,2,32.6,30.0,44,61,119,141
2026-04-17 06:18:40.573276+00:00,4,34.7,31.0,40,20,79,128
2026-04-17 06:18:43.141327+00:00,3,32.7,26.0,45,124,9,164
2026-04-17 06:18:47.984228+00:00,2,32.6,30.0,44,112,108,102
2026-04-17 06:18:48.648827+00:00,4,34.7,31.0,39,14,55,77
2026-04-17 06:18:51.167206+00:00,3,32.7,26.0,45,86,68,153
2026-04-17 06:18:55.968278+00:00,2,32.6,30.0,44,136,114,98
2026-04-17 06:18:56.671573+00:00,4,34.7,30.0,39,63,24,39
2026-04-17 06:18:59.190980+00:00,3,32.7,26.0,45,74,79,95
2026-04-17 06:19:03.991267+00:00,2,32.5,28.0,45,33,87,87
2026-04-17 06:19:04.680358+00:00,4,34.7,30.0,42,71,130,25
2026-04-17 06:19:07.264100+00:00,3,32.7,25.0,45,87,32,62
2026-04-17 06:19:12.071289+00:00,2,32.6,28.0,45,99,23,90
2026-04-17 06:19:12.736104+00:00,4,34.7,29.0,39,57,91,199
2026-04-17 06:19:15.259683+00:00,3,32.7,25.0,44,130,92,166
2026-04-17 06:19:20.076589+00:00,2,32.6,29.0,44,37,131,182
2026-04-17 06:19:20.741832+00:00,4,34.7,28.0,39,26,115,118
2026-04-17 06:19:23.312817+00:00,3,32.7,25.0,44,70,48,119
2026-04-17 06:19:28.154974+00:00,2,32.6,30.0,45,34,57,45
2026-04-17 06:19:28.819971+00:00,4,34.7,29.0,40,12,15,23
2026-04-17 06:19:31.457538+00:00,3,32.6,25.0,47,140,12,66
2026-04-17 06:19:36.806712+00:00,4,34.7,29.0,39,1,72,46
2026-04-17 06:19:37.798819+00:00,2,32.6,30.0,44,23,128,187
2026-04-17 06:19:39.520111+00:00,3,32.7,25.0,45,45,60,5
2026-04-17 06:19:44.071024+00:00,2,32.6,30.0,44,131,29,152
2026-04-17 06:19:44.814390+00:00,4,34.7,30.0,40,12,34,100
2026-04-17 06:19:47.356837+00:00,3,32.7,26.0,45,129,60,118
2026-04-17 06:19:52.168802+00:00,2,32.6,30.0,44,63,98,46
2026-04-17 06:19:52.845612+00:00,4,34.7,30.0,40,105,104,57
2026-04-17 06:19:55.431777+00:00,3,32.8,26.0,45,39,35,137
2026-04-17 06:20:00.237970+00:00,2,32.6,30.0,44,103,8,173
2026-04-17 06:20:00.903057+00:00,4,34.7,30.0,39,92,105,122
2026-04-17 06:20:03.430139+00:00,3,32.8,26.0,45,1,102,121
2026-04-17 06:20:08.262178+00:00,2,32.6,30.0,47,35,34,119
2026-04-17 06:20:08.927108+00:00,4,34.7,30.0,39,89,108,138
2026-04-17 06:20:11.447313+00:00,3,32.8,26.0,44,18,94,158
2026-04-17 06:20:16.287590+00:00,2,32.6,30.0,56,94,81,86
2026-04-17 06:20:16.952499+00:00,4,34.7,30.0,40,15,60,37
2026-04-17 06:20:19.686275+00:00,3,32.8,26.0,45,96,74,74
2026-04-17 06:20:24.242406+00:00,2,32.6,30.0,44,122,35,59
2026-04-17 06:20:25.004947+00:00,4,34.7,30.0,39,107,30,86
2026-04-17 06:20:27.503133+00:00,3,32.8,26.0,49,92,43,85
2026-04-17 06:20:32.255387+00:00,2,32.6,30.0,44,73,89,22
2026-04-17 06:20:32.993190+00:00,4,34.7,30.0,39,65,136,56
2026-04-17 06:20:35.598696+00:00,3,32.8,26.0,46,118,69,10
2026-04-17 06:20:40.398208+00:00,2,32.6,30.0,45,12,129,198
2026-04-17 06:20:41.063016+00:00,4,34.7,30.0,49,138,105,165
2026-04-17 06:20:44.191006+00:00,3,32.8,26.0,45,97,65,190
2026-04-17 06:20:48.307535+00:00,2,32.6,30.0,44,11,85,167
2026-04-17 06:20:49.228085+00:00,4,34.7,30.0,40,47,124,176
2026-04-17 06:20:51.709653+00:00,3,32.8,26.0,44,6,130,186
2026-04-17 06:20:56.348184+00:00,2,32.6,30.0,44,70,27,148
2026-04-17 06:20:57.100392+00:00,4,34.7,30.0,39,73,91,107
2026-04-17 06:20:59.621515+00:00,3,32.8,26.0,100,136,119,68
2026-04-17 06:21:05.229528+00:00,4,34.7,30.0,89,136,86,198
2026-04-17 06:21:09.018014+00:00,3,32.8,26.0,100,35,101,184
2026-04-17 06:21:13.315261+00:00,4,34.7,30.0,44,61,16,156
2026-04-17 06:21:21.492530+00:00,4,34.7,30.0,100,19,64,84
2026-04-17 06:46:37.272842+00:00,2,32.8,25.0,44,52,98,137
2026-04-17 06:46:37.428352+00:00,4,35.2,24.0,40,23,131,173
2026-04-17 06:46:40.708714+00:00,3,33.0,23.0,45,82,68,164
2026-04-17 06:46:45.251331+00:00,2,32.8,25.0,44,96,15,171
2026-04-17 06:46:45.406875+00:00,4,35.2,23.0,40,105,102,10
2026-04-17 06:46:48.643810+00:00,3,33.0,23.0,45,91,126,177
2026-04-17 06:46:53.200295+00:00,4,35.2,23.0,40,108,35,110
2026-04-17 06:46:53.355968+00:00,2,32.8,25.0,44,73,41,175
2026-04-17 06:46:56.657559+00:00,3,33.0,22.0,100,71,135,129
2026-04-17 06:47:01.269512+00:00,4,35.2,24.0,39,45,140,86
2026-04-17 06:47:01.424838+00:00,2,32.8,25.0,43,54,16,192
2026-04-17 06:47:04.698790+00:00,3,33.0,22.0,100,44,117,182
2026-04-17 06:47:09.252760+00:00,2,32.8,25.0,43,52,66,97
2026-04-17 06:47:09.408365+00:00,4,35.2,24.0,39,33,43,77
2026-04-17 06:47:12.689621+00:00,3,33.0,23.0,100,123,13,170
2026-04-17 06:47:17.279461+00:00,2,32.8,25.0,44,135,122,152
2026-04-17 06:47:17.435091+00:00,4,35.2,23.0,72,128,128,134
2026-04-17 06:47:20.701195+00:00,3,33.0,22.0,100,85,50,59
2026-04-17 06:47:25.538280+00:00,2,32.8,25.0,43,33,59,173
2026-04-17 06:47:27.218646+00:00,4,35.2,23.0,72,2,47,126
2026-04-17 06:47:28.729594+00:00,3,33.0,22.0,99,84,140,47
2026-04-17 06:47:33.341634+00:00,2,32.8,25.0,44,116,144,7
2026-04-17 06:47:33.497336+00:00,4,35.2,23.0,81,7,92,25
2026-04-17 06:47:36.925853+00:00,3,33.0,22.0,95,100,55,52
2026-04-17 06:47:41.465279+00:00,2,32.8,25.0,44,42,133,194
2026-04-17 06:47:41.620917+00:00,4,35.2,23.0,83,88,51,86
2026-04-17 06:47:44.901074+00:00,3,33.0,22.0,93,57,93,40
2026-04-17 06:47:49.443917+00:00,2,32.8,25.0,43,92,22,84
2026-04-17 06:47:49.599538+00:00,4,35.2,23.0,81,80,23,39
2026-04-17 06:47:52.836612+00:00,3,33.0,22.0,91,83,83,99
2026-04-17 06:47:57.431573+00:00,2,32.8,25.0,43,84,40,132
2026-04-17 06:47:57.587235+00:00,4,35.2,23.0,81,123,58,68
2026-04-17 06:48:00.841526+00:00,3,33.0,22.0,91,101,39,42
2026-04-17 06:48:05.456120+00:00,2,32.8,25.0,44,58,75,74
2026-04-17 06:48:05.611590+00:00,4,35.2,22.0,83,78,141,92
2026-04-17 06:48:08.891054+00:00,3,33.0,22.0,90,97,60,174
2026-04-17 06:48:13.496166+00:00,4,35.2,22.0,81,54,100,71
2026-04-17 06:48:13.651647+00:00,2,32.8,25.0,43,50,31,53
2026-04-17 06:48:16.932652+00:00,3,33.0,22.0,90,118,79,205
2026-04-17 06:48:21.537333+00:00,4,35.2,23.0,81,130,85,139
2026-04-17 06:48:21.692670+00:00,2,32.8,25.0,43,140,72,83
2026-04-17 06:48:26.238010+00:00,3,33.0,22.0,89,135,67,158
2026-04-17 06:48:29.827639+00:00,4,35.2,22.0,83,30,5,101
2026-04-17 06:48:29.986888+00:00,2,32.8,25.0,44,43,54,146
2026-04-17 06:48:32.970808+00:00,3,33.0,22.0,89,95,110,150
2026-04-17 06:48:37.692195+00:00,4,35.2,22.0,82,26,71,87
2026-04-17 06:48:37.847648+00:00,2,32.8,25.0,43,112,30,12
2026-04-17 06:48:41.121337+00:00,3,33.0,22.0,89,7,44,63
2026-04-17 06:48:45.662088+00:00,2,32.9,25.0,43,129,66,19
2026-04-17 06:48:45.818056+00:00,4,35.2,23.0,82,34,80,164
2026-04-17 06:48:49.098728+00:00,3,33.0,21.0,87,15,106,38
2026-04-17 06:48:53.691957+00:00,2,32.9,25.0,44,133,87,106
2026-04-17 06:48:53.847668+00:00,4,35.2,22.0,83,93,115,43
2026-04-11 23:10:35.819965+00:00,4,32.9,20.0,89,101,77,9
2026-04-11 23:10:43.763985+00:00,4,32.9,21.0,89,139,40,117
2026-04-11 23:10:51.941444+00:00,4,32.9,21.0,97,93,22,104
2026-04-11 23:10:59.826255+00:00,4,32.8,21.0,93,127,92,71
2026-04-11 23:11:07.813003+00:00,4,32.9,21.0,92,84,78,53
2026-04-11 23:11:15.999127+00:00,4,32.8,21.0,95,102,91,89
2026-04-11 23:11:23.921744+00:00,4,32.9,20.0,89,62,71,172
2026-04-11 23:11:31.999940+00:00,4,32.8,21.0,57,22,52,162
2026-04-11 23:11:40.144681+00:00,4,32.8,20.0,65,124,120,130
2026-04-11 23:11:48.081500+00:00,4,32.8,21.0,45,16,17,69
2026-04-11 23:11:56.011128+00:00,4,32.8,21.0,51,131,47,176
2026-04-11 23:12:04.017524+00:00,4,32.8,21.0,99,84,86,57
2026-04-11 23:12:12.193286+00:00,4,32.8,21.0,92,54,124,182
2026-04-11 23:12:20.080613+00:00,4,32.8,21.0,98,115,122,170
2026-04-11 23:12:37.483521+00:00,4,32.8,22.0,88,121,83,94
